hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,3,short,0.5,0.2,0.05,1,0.050000000000000044,0.050000000000000044,1.0,0.06255871920237754,0.06255871920237754,1.0,,,,,0.0,0.0,TMUS
multiday,10,short,0.5,0.05,0.05,1,0.050000000000000044,0.050000000000000044,1.0,0.06255871920237754,0.06255871920237754,1.0,,,,,0.0,0.0,TMUS
multiday,10,short,0.5,0.2,0.05,1,0.050000000000000044,0.050000000000000044,1.0,0.06255871920237754,0.06255871920237754,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.1,0.2,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.2,0.1,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.2,0.2,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.1,0.1,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.03,0.1,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.03,0.2,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.05,0.2,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.05,0.1,1,0.04542635658914729,0.04542635658914729,1.0,0.05798507579152479,0.05798507579152479,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,5,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,5,short,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,5,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,5,short,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
