ticker,event_date,side,threshold,score,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.05,0.05,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.05,0.1,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.05,0.2,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.1,,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.1,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.1,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.1,0.05,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.1,0.1,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.1,0.2,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.2,,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.2,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.2,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.2,0.05,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.2,0.1,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,3,0.2,0.2,2024-06-26 09:30:00,2024-06-28 16:00:00,288.425,299.84,0.0395770130883244,0.0009748202100461345,0.03860219287827826,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,,,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,,0.05,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,,0.1,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,,0.2,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.01,,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.01,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.01,0.03,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.01,0.05,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.01,0.1,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.01,0.2,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.03,,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.03,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.03,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.03,0.05,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.03,0.1,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.03,0.2,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.05,,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.05,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.05,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.05,0.05,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.05,0.1,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.05,0.2,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.1,,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.1,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.1,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.1,0.05,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.1,0.1,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.1,0.2,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.2,,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.2,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.2,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.2,0.05,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.2,0.1,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,5,0.2,0.2,2024-06-26 09:30:00,2024-07-02 16:00:00,288.425,298.22,0.03396030163820751,0.009784987768765241,0.024175313869442272,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,,,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,,0.05,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,,0.1,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,,0.2,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.01,,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.01,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.01,0.03,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.01,0.05,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.01,0.1,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.01,0.2,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,285.54075,-0.010000000000000009,0.003347495815630097,-0.013347495815630106,stop_loss,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.03,,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.03,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.03,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.03,0.05,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.03,0.1,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.03,0.2,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.05,,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.05,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.05,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.05,0.05,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.05,0.1,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.05,0.2,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.1,,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.1,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.1,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.1,0.05,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.1,0.1,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.1,0.2,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.2,,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.2,0.01,2024-06-26 09:30:00,2024-06-26 09:30:00,288.425,291.30925,0.010000000000000009,0.003347495815630097,0.006652504184369912,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.2,0.03,2024-06-26 09:30:00,2024-06-28 09:40:00,288.425,297.07775000000004,0.030000000000000027,0.0009748202100461345,0.029025179789953892,profit_target,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.2,0.05,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.2,0.1,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2024-06-25,1,0.5,0.8583827935184434,multiday,10,0.2,0.2,2024-06-26 09:30:00,2024-07-10 16:00:00,288.425,293.27,0.016798127762849946,0.03242656660964882,-0.015628438846798876,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,,,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,,0.01,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,,0.03,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,,0.05,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,,0.1,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,,0.2,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.01,,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.01,0.01,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.01,0.03,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.01,0.05,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.01,0.1,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.01,0.2,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.03,,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.03,0.01,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.03,0.03,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.03,0.05,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.03,0.1,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.03,0.2,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.05,,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.05,0.01,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.05,0.03,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.05,0.05,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.05,0.1,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.05,0.2,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.1,,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.1,0.01,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.1,0.03,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.1,0.05,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.1,0.1,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.1,0.2,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.2,,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.2,0.01,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.2,0.03,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.2,0.05,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.2,0.1,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,5,0.2,0.2,2025-06-25 09:30:00,2025-06-25 09:35:00,218.58,217.965,-0.0028136151523470154,-0.0012995344705629686,-0.0015140806817840469,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,,,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,,0.01,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,,0.03,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
