hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,3,0.5,0.1,0.2,7,0.0623540096076615,0.10632911392405076,0.5714285714285714,0.06334772248305623,0.09074626900824456,0.5714285714285714,0.12373003230240691,0.12153240274175267,0.5039520999660204,0.5212414224843841,-0.09999999999999998,-0.10067944500071524,PL
multiday,10,1.5,0.2,0.2,6,0.05625106991340706,0.0914851572813033,0.6666666666666666,0.0621087976863007,0.10465520123477784,0.6666666666666666,0.1503729912884248,0.1527962136920021,0.3740769497995421,0.4064812614499471,-0.17344173441734423,-0.19665438506447752,PL
multiday,1,1.0,0.1,0.1,7,0.06178861788617889,0.09999999999999998,0.8571428571428571,0.06156654030980614,0.09934415170707944,0.8571428571428571,0.07564471610687216,0.07570636107429793,0.8168266214243287,0.813228101789029,-0.10000000000000009,-0.10067944500071524,PL
multiday,1,1.0,0.1,0.2,7,0.061130644158292995,0.07088122605363978,0.8571428571428571,0.060963109904317636,0.07174156445341029,0.8571428571428571,0.08199290162777785,0.08268520442943765,0.7455602002696162,0.7372916391147423,-0.09999999999999998,-0.10067944500071535,PL
multiday,10,1.0,0.1,0.2,7,0.05654077723043235,0.09578544061302674,0.5714285714285714,0.05866978065400023,0.130022496932102,0.5714285714285714,0.15099494152933401,0.15274171321160018,0.37445477747642353,0.3841110553259427,-0.19000000000000006,-0.19597381748041387,PL
multiday,5,1.0,0.1,0.1,7,0.05830429732868758,0.09999999999999998,0.8571428571428571,0.05670346042359385,0.09934415170707944,0.7142857142857143,0.07774998457986322,0.07883933801509455,0.7498946481307476,0.7192280129589296,-0.09999999999999998,-0.10067944500071513,PL
multiday,5,1.5,0.2,0.2,6,0.06092809934783463,0.03247683637405685,0.8333333333333334,0.056643561331973756,0.030511195736771246,0.6666666666666666,0.08084058334315802,0.08160110508888026,0.7536820842719871,0.6941518901034166,-0.018907563025210017,-0.011587059221694784,PL
multiday,3,1.0,0.1,0.1,7,0.059078590785907874,0.09999999999999998,0.8571428571428571,0.056293434970246144,0.09934415170707944,0.7142857142857143,0.07719201917660032,0.07919343268633072,0.7653458403613922,0.710834636922649,-0.09999999999999998,-0.10067944500071524,PL
multiday,1,1.5,0.1,0.1,6,0.055420054200542024,0.09999999999999998,0.8333333333333334,0.055270271743593925,0.09763178368441988,0.8333333333333334,0.08078276685751631,0.08089958310478641,0.6860380791152061,0.6831960020363055,-0.09999999999999998,-0.10067944500071524,PL
multiday,10,1.0,0.05,0.2,7,0.0571428571428571,-0.050000000000000044,0.42857142857142855,0.054858144421073125,-0.049034868469895354,0.42857142857142855,0.1336306209562122,0.13220924474363502,0.4276179870598787,0.4149342546162164,-0.09750000000000003,-0.10122001248019152,PL
multiday,10,1.0,0.2,0.1,7,0.06093689508323657,0.09999999999999998,0.8571428571428571,0.0535775415152609,0.09934415170707944,0.8571428571428571,0.1033512610477806,0.11079334429054807,0.5896095941690026,0.48358086722932936,-0.17344173441734412,-0.19665438506447752,PL
multiday,3,0.5,0.03,0.2,7,0.05518987341772151,-0.030000000000000027,0.42857142857142855,0.053077934242978464,-0.029034868469895336,0.42857142857142855,0.110743265839527,0.11130657579735881,0.49835873088386823,0.4768625201408626,-0.05910000000000004,-0.06289822945951085,PL
multiday,3,1.0,0.03,0.2,7,0.05518987341772151,-0.030000000000000027,0.42857142857142855,0.053077934242978464,-0.029034868469895336,0.42857142857142855,0.110743265839527,0.11130657579735881,0.49835873088386823,0.4768625201408626,-0.05910000000000004,-0.06289822945951085,PL
multiday,5,1.0,0.03,0.2,7,0.05591320072332728,-0.030000000000000027,0.42857142857142855,0.051827656030462944,-0.029034868469895336,0.42857142857142855,0.11114874853088742,0.11086120040719202,0.5030484055138904,0.46750040447063995,-0.05910000000000004,-0.06289822945951085,PL
multiday,5,0.5,0.03,0.2,7,0.05591320072332728,-0.030000000000000027,0.42857142857142855,0.051827656030462944,-0.029034868469895336,0.42857142857142855,0.11114874853088742,0.11086120040719202,0.5030484055138904,0.46750040447063995,-0.05910000000000004,-0.06289822945951085,PL
multiday,1,0.5,0.1,0.2,7,0.051839122671649536,0.07088122605363978,0.7142857142857143,0.05167158841767418,0.07174156445341029,0.7142857142857143,0.08914841802199419,0.08964870947345759,0.5814923452579953,0.5763784969260785,-0.09999999999999998,-0.10067944500071524,PL
multiday,1,1.5,0.1,0.2,6,0.051061257963680697,0.05749943655623163,0.8333333333333334,0.05097510938286289,0.05549161550807796,0.8333333333333334,0.08494531051674634,0.08582672276596724,0.6011074378686785,0.5939305118507447,-0.09999999999999998,-0.10067944500071524,PL
