hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,1,1.0,0.03,0.03,5,0.014662721893491137,0.030000000000000027,0.8,0.012640937766537363,0.02460028678974724,0.8,0.02599170603491916,0.028692474378555884,0.5641307990245874,0.4405663171380199,-0.030000000000000027,-0.03751193351463378,ORLA
intraday,390,1.0,0.03,0.03,5,0.014662721893491137,0.030000000000000027,0.8,0.012640937766537363,0.02460028678974724,0.8,0.02599170603491916,0.028692474378555884,0.5641307990245874,0.4405663171380199,-0.030000000000000027,-0.03751193351463378,ORLA
intraday,15,0.5,0.03,0.2,8,0.014098175226711432,-0.0060248428869441595,0.5,0.012618023235662537,-0.0006320766961668278,0.5,0.05509849998887752,0.05613880726519193,0.2558722148435505,0.22476471892352018,-0.05910000000000004,-0.07627103536481217,ORLA
intraday,30,0.5,0.05,0.2,8,0.014199690684471536,0.001853212453587827,0.5,0.012432151738214145,0.007245978644365159,0.5,0.06254169345882767,0.06375389154033595,0.22704359122957632,0.195002241241204,-0.07686375321336758,-0.09390223807325049,ORLA
intraday,180,0.5,0.01,0.2,8,0.013676665055170054,-0.010000000000000009,0.25,0.012336430978944449,-0.008453870666658703,0.25,0.053140144204341766,0.05372860651506546,0.2573697392046711,0.22960638250473372,-0.01990000000000003,-0.0374266679552957,ORLA
intraday,180,0.5,0.03,0.2,8,0.014198084410456308,-0.01573964497041419,0.375,0.012271527643542585,-0.010346878779636859,0.5,0.062063382890183705,0.06251271020150001,0.22876749138181374,0.19630452117636912,-0.0626829986522578,-0.07627103536481217,ORLA
multiday,5,0.5,0.05,0.2,8,0.023069883257000837,0.001197934493072761,0.5,0.012266927136601755,-0.0023611217687356523,0.5,0.08681245878074333,0.08546895795322558,0.265743921794301,0.1435249408716911,-0.09750000000000003,-0.11851249349164794,ORLA
intraday,120,0.5,0.01,0.2,8,0.01348915083608232,-0.010000000000000009,0.25,0.012148916759856715,-0.008453870666658703,0.25,0.05212761970366546,0.05269478525446789,0.258771662945005,0.23055254331502625,-0.01990000000000003,-0.0374266679552957,ORLA
intraday,30,0.5,0.2,0.2,8,0.014479156403343352,0.001853212453587827,0.5,0.012083763575807427,0.007245978644365159,0.5,0.06244922552771534,0.06449253416901511,0.231854859383603,0.187366859304049,-0.08559833626989388,-0.10256929813189242,ORLA
intraday,30,0.5,0.1,0.2,8,0.014479156403343352,0.001853212453587827,0.5,0.012083763575807427,0.007245978644365159,0.5,0.06244922552771534,0.06449253416901511,0.231854859383603,0.187366859304049,-0.08559833626989388,-0.10256929813189242,ORLA
intraday,60,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
multiday,1,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
intraday,180,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
multiday,5,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
intraday,390,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
multiday,10,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
multiday,3,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
intraday,120,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
intraday,30,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
intraday,15,1.0,0.01,0.03,5,0.014000000000000058,0.030000000000000027,0.6,0.011978215873046283,0.02460028678974724,0.6,0.021908902300206652,0.022904547720802332,0.6390096504226962,0.5229623400145748,-0.010000000000000009,-0.01751193351463387,ORLA
multiday,10,1.0,0.03,0.1,5,0.021999999999999974,-0.030000000000000027,0.4,0.011946008180341217,-0.03751193351463389,0.4,0.0712039324756716,0.0762189010018174,0.30897169910547795,0.1567328841445296,-0.05910000000000004,-0.07481848163026916,ORLA
intraday,120,1.0,0.1,0.05,5,0.013958006245578903,0.030201342281879096,0.6,0.011936222118625129,0.024801629071626308,0.8,0.046334430737655544,0.04896488311944151,0.3012447983791752,0.24377107343458254,-0.06041131105398456,-0.06792324456861842,ORLA
intraday,120,1.0,0.2,0.05,5,0.013958006245578903,0.030201342281879096,0.6,0.011936222118625129,0.024801629071626308,0.8,0.046334430737655544,0.04896488311944151,0.3012447983791752,0.24377107343458254,-0.06041131105398456,-0.06792324456861842,ORLA
intraday,60,0.5,0.01,0.2,8,0.01321365601183025,-0.010000000000000009,0.25,0.011873421935604644,-0.008453870666658703,0.25,0.04906494056306557,0.04951889909883332,0.2693095285593201,0.2397755635056997,-0.01990000000000003,-0.0374266679552957,ORLA
multiday,10,1.0,0.03,0.03,5,0.018000000000000037,0.030000000000000027,0.8,0.011786279528375965,0.02460028678974724,0.8,0.026832815729997513,0.028652462157771237,0.6708203932499374,0.41135311386073126,-0.030000000000000027,-0.03751193351463389,ORLA
multiday,5,1.0,0.03,0.03,5,0.018000000000000037,0.030000000000000027,0.8,0.011786279528375965,0.02460028678974724,0.8,0.026832815729997513,0.028652462157771237,0.6708203932499374,0.41135311386073126,-0.030000000000000027,-0.03751193351463389,ORLA
multiday,3,1.0,0.03,0.03,5,0.018000000000000037,0.030000000000000027,0.8,0.011786279528375965,0.02460028678974724,0.8,0.026832815729997513,0.028652462157771237,0.6708203932499374,0.41135311386073126,-0.030000000000000027,-0.03751193351463389,ORLA
intraday,60,0.5,0.03,0.1,8,0.013516461830415744,-0.014778106508875788,0.5,0.01173648573617403,-0.009385340318098456,0.5,0.05550573105239836,0.055784081425455115,0.24351470693460414,0.21039130583977841,-0.05909999999999993,-0.07627103536481217,ORLA
multiday,10,0.5,0.05,0.2,8,0.011956967561849774,-0.026677852348993336,0.375,0.01155562381363602,-0.035832530565822474,0.375,0.0900168385484587,0.09401394961135263,0.1328303432408703,0.12291392778844198,-0.13602872810607325,-0.14468517485757715,ORLA
intraday,390,0.5,0.05,0.2,8,0.01395745045406685,-0.001618327653685414,0.5,0.011531186848498465,1.9320178532900023e-05,0.5,0.08371539848515012,0.08498273159844623,0.16672500766442264,0.13568858792377644,-0.10054195374931196,-0.11431540277432872,ORLA
multiday,1,0.5,0.05,0.2,8,0.01395745045406685,-0.001618327653685414,0.5,0.011531186848498465,1.9320178532900023e-05,0.5,0.08371539848515012,0.08498273159844623,0.16672500766442264,0.13568858792377644,-0.10054195374931196,-0.11431540277432872,ORLA
multiday,10,1.0,0.05,0.1,5,0.01932885906040265,-0.003355704697986628,0.4,0.011433468051576101,-0.022646796291462268,0.4,0.07606450682009241,0.07756740501142045,0.2541114097553964,0.14740041967231882,-0.05318791946308732,-0.07885626876346219,ORLA
multiday,3,1.0,0.01,0.05,5,0.014000000000000012,-0.009999999999999898,0.4,0.011306052402890288,-0.00788947649313465,0.4,0.03286335345030995,0.03588592655249318,0.42600643361512985,0.3150553291790315,-0.01990000000000003,-0.035943930911782274,ORLA
multiday,5,1.0,0.01,0.05,5,0.014000000000000012,-0.009999999999999898,0.4,0.011306052402890288,-0.00788947649313465,0.4,0.03286335345030995,0.03588592655249318,0.42600643361512985,0.3150553291790315,-0.01990000000000003,-0.035943930911782274,ORLA
multiday,10,1.0,0.01,0.05,5,0.014000000000000012,-0.009999999999999898,0.4,0.011306052402890288,-0.00788947649313465,0.4,0.03286335345030995,0.03588592655249318,0.42600643361512985,0.3150553291790315,-0.01990000000000003,-0.035943930911782274,ORLA
intraday,180,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
multiday,5,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
intraday,390,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
intraday,15,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
intraday,120,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
multiday,1,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
intraday,30,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
multiday,10,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
intraday,5,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
intraday,60,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
multiday,3,1.5,0.01,0.03,2,0.010000000000000064,0.010000000000000064,0.5,0.011250702650328737,0.011250702650328737,0.5,0.02828427124746185,0.02706830093093657,0.3535533905932767,0.4156412579804823,0.0,0.0,ORLA
intraday,30,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,180,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,15,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,390,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,1,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,30,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,30,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,30,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,180,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,15,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,60,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,180,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,120,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,180,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,15,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,390,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,3,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,10,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,1,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,3,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,390,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,3,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,60,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,10,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,3,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,390,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,1,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,120,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,5,1.5,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,1,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,5,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,10,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,120,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,10,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,60,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,120,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,5,1.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,15,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,60,1.5,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
multiday,5,1.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.011250702650328681,0.011250702650328681,1.0,0.0,0.0012159703165252756,,9.252448433509782,0.0,0.0,ORLA
intraday,15,0.5,0.03,0.1,8,0.012164912514847012,-0.0060248428869441595,0.5,0.010684760523798117,-0.0006320766961668278,0.5,0.05116455225528043,0.05220785632579134,0.23776055840675384,0.20465809699448836,-0.05910000000000004,-0.07627103536481217,ORLA
intraday,30,0.5,0.05,0.1,8,0.012134012718369822,0.001853212453587827,0.5,0.01036647377211243,0.007245978644365159,0.5,0.0588427021531461,0.06004823593236557,0.20621100449788,0.1726357754087656,-0.07686375321336758,-0.09390223807325049,ORLA
intraday,180,1.0,0.1,0.05,5,0.012298300152653185,0.028523489932885893,0.6,0.01027651602569941,0.023123776722633105,0.8,0.048365000826106536,0.05102689976045126,0.2542809871309831,0.20139408966531597,-0.06555269922879159,-0.07306463274342545,ORLA
